product_id,user_id
prd0080,user0128
prd0071,user0272
prd0366,user0865
prd0149,user0223
prd0126,user0862
prd0740,user0414
prd0327,user0890
prd0103,user0904
prd0275,user0017
prd0369,user0730
prd0434,user0811
prd0638,user0174
prd0577,user0176
prd0008,user0400
prd0114,user0644
prd0771,user0009
prd0031,user0342
prd0483,user0697
prd0348,user0504
prd0400,user0276
prd0310,user0151
prd0526,user0923
prd0416,user0403
prd0168,user0973
prd0295,user0369
prd0170,user0092
prd0215,user0928
prd0798,user0345
prd0517,user0448
prd0806,user0182
prd0889,user0597
prd0704,user0323
prd0689,user0542
prd0067,user0077
prd0919,user0282
prd0606,user0799
prd0103,user0840
prd0061,user0688
prd0582,user0310
prd0528,user0571
prd0591,user0556
prd0050,user0266
prd0250,user0792
prd0887,user0175
prd0757,user0586
prd0481,user0093
prd0478,user0313
prd0825,user0115
prd0153,user0054
prd0796,user0243
prd0437,user0668
prd0897,user0239
prd0561,user0647
prd0112,user0506
prd0445,user0172
prd0406,user0245
prd0817,user0393
prd0355,user0218
prd0288,user0180
prd0364,user0942
prd0643,user0541
prd0158,user0607
prd0734,user0247
prd0115,user0782
prd0953,user0502
prd0881,user0306
prd0980,user0897
prd0741,user0072
prd0597,user0330
prd0882,user0284
prd0243,user0547
prd0305,user0319
prd0801,user0462
prd0612,user0054
prd0155,user0952
prd0207,user0356
prd0224,user0491
prd0953,user0666
prd0536,user0954
prd0576,user0180
prd0693,user0651
prd0486,user0748
prd0748,user0546
prd0162,user0694
prd0952,user0033
prd0477,user0492
prd0842,user0688
prd0517,user0057
prd0982,user0968
prd0713,user0010
prd0950,user0566
prd0646,user0805
prd0538,user0565
prd0481,user0701
prd0067,user0515
prd0669,user0788
prd0633,user0737
prd0591,user0236
prd0184,user0594
prd0135,user0213
prd0146,user0585
prd0565,user0837
prd0041,user0430
prd0261,user0139
prd0214,user0812
prd0259,user0974
prd0869,user0276
prd0297,user0685
prd0530,user0064
prd0697,user0824
prd0197,user0710
prd0263,user0321
prd0542,user0945
prd0615,user0078
prd0839,user0703
prd0943,user0495
prd0653,user0867
prd0387,user0279
prd0374,user0488
prd0520,user0873
prd0431,user0144
prd0413,user0184
prd0596,user0413
prd0165,user0987
prd0720,user0375
prd0933,user0184
prd0898,user0069
prd0511,user0686
prd0027,user0260
prd0715,user0079
prd0887,user0342
prd0576,user0588
prd0616,user0748
prd0578,user0286
prd0737,user0990
prd0239,user0001
prd0309,user0109
prd0397,user0930
prd0503,user0862
prd0132,user0353
prd0491,user0959
prd0955,user0398
prd0291,user0810
prd0569,user0225
prd0392,user0486
prd0670,user0048
prd0329,user0184
prd0070,user0336
prd0485,user0091
prd0086,user0153
prd0257,user0266
prd0670,user0640
prd0561,user0360
prd0188,user0546
prd0064,user0773
prd0262,user0042
prd0642,user0454
prd0302,user0441
prd0622,user0245
prd0750,user0780
prd0424,user0541
prd0435,user0009
prd0840,user0537
prd0567,user0868
prd0981,user0162
prd0893,user0735
prd0093,user0949
prd0896,user0242
prd0329,user0421
prd0117,user1000
prd0901,user0329
prd0823,user0750
prd0485,user0520
prd0923,user0292
prd0428,user0744
prd0439,user0095
prd0906,user0512
prd0194,user0644
prd0804,user0686
prd0382,user0065
prd0086,user0021
prd0636,user0961
prd0074,user0272
prd0359,user0720
prd0464,user0404
prd0213,user0796
prd0920,user0571
prd0396,user0713
prd0103,user0389
prd0876,user0326
prd0749,user0900
prd0288,user0482
prd0634,user0527
prd0036,user0755
prd0511,user0368
prd0285,user0759
prd0158,user0520
prd0385,user0334
prd0933,user0060
prd0278,user0132
prd0583,user0376
prd0710,user0382
prd0000,user0572
prd0961,user0763
prd0990,user0246
prd0868,user0295
prd0735,user0583
prd0152,user0764
prd0407,user0162
prd0064,user0117
prd0385,user0046
prd0225,user0771
prd0358,user0242
prd0819,user0675
prd0506,user0220
prd0597,user0012
prd0059,user0448
prd0955,user0554
prd0474,user0674
prd0815,user0958
prd0943,user0564
prd0874,user0573
prd0598,user0598
prd0556,user0424
prd0087,user0617
prd0968,user0951
prd0923,user0173
prd0390,user0178
prd0313,user0334
prd0543,user0772
prd0205,user0452
prd0487,user0605
prd0527,user0963
prd0652,user0733
prd0890,user0250
prd0828,user0926
prd0544,user0654
prd0322,user0972
prd0006,user0484
prd0506,user0434
prd0130,user0814
prd0506,user0668
prd0183,user0748
prd0360,user0458
prd0972,user0560
prd0770,user0739
prd0138,user0166
prd0000,user0530
prd0775,user0864
prd0067,user0468
prd0346,user0898
prd0938,user0750
prd0982,user0359
prd0258,user0416
prd0957,user0332
prd0283,user0494
prd0589,user0721
prd0072,user0960
prd0457,user0412
prd0976,user0519
prd0597,user0989
prd0265,user0677
prd0810,user0497
prd0469,user0712
prd0219,user0487
prd0249,user0564
prd0907,user0415
prd0424,user0509
prd0568,user0880
prd0654,user0612
prd0111,user0802
prd0098,user0083
prd0918,user0407
prd0723,user0208
prd0750,user0847
prd0261,user0267
prd0118,user0170
prd0922,user0121
prd0646,user0226
prd0587,user0075
prd0323,user0393
prd0316,user0721
prd0054,user0817
prd0814,user0584
prd0583,user0135
prd0533,user0561
prd0764,user0824
prd0541,user0705
prd0886,user0537
prd0870,user0108
prd0377,user0568
prd0508,user0825
prd0971,user0791
prd0867,user0915
prd0033,user0556
prd0632,user0971
prd0933,user0050
prd0577,user0457
prd0864,user0715
prd0612,user0117
prd0139,user0764
prd0724,user0978
prd0234,user0437
prd0732,user0176
prd0299,user0952
prd0601,user0081
prd0365,user0567
prd0329,user0893
prd0545,user0700
prd0915,user0930
prd0595,user0534
prd0525,user0147
prd0129,user0079
prd0815,user0721
prd0769,user0210
prd0942,user0472
prd0412,user0443
prd0599,user0828
prd0968,user0635
prd0329,user0493
prd0381,user0336
prd0152,user0423
prd0592,user0042
prd0730,user0470
prd0217,user0759
prd0594,user0257
prd0161,user0108
prd0728,user0939
prd0138,user0050
prd0853,user0981
prd0996,user0746
prd0613,user0850
prd0874,user0697
prd0796,user0097
prd0918,user0106
prd0025,user0686
prd0238,user0272
prd0509,user0107
prd0025,user0380
prd0477,user0890
prd0293,user0694
prd0618,user0733
prd0654,user0004
prd0278,user0498
prd0754,user0512
prd0029,user0921
prd0247,user0022
prd0961,user0654
prd0714,user0806
prd0883,user0419
prd0857,user0496
prd0461,user0377
prd0585,user0870
prd0972,user0213
prd0481,user0715
prd0113,user0905
prd0352,user0059
prd0885,user0982
prd0466,user0207
prd0654,user0628
prd0278,user0672
prd0841,user0518
prd0070,user0848
prd0372,user0465
prd0156,user0802
prd0698,user0306
prd0787,user0939
prd0725,user0802
prd0230,user0057
prd0972,user0527
prd0052,user0679
prd0573,user0622
prd0942,user0913
prd0851,user0034
prd0407,user0010
prd0976,user0028
prd0965,user0249
prd0725,user0293
prd0545,user0839
prd0191,user0945
prd0261,user0006
prd0207,user0376
prd0185,user0831
prd0655,user0683
prd0874,user0716
prd0486,user0239
prd0682,user0440
prd0917,user0645
prd0753,user0741
prd0776,user0332
prd0347,user0132
prd0043,user0772
prd0632,user0975
prd0102,user0333
prd0155,user0546
prd0864,user0553
prd0070,user0729
prd0640,user0941
prd0285,user0172
prd0383,user0727
prd0108,user0086
prd0146,user0268
prd0027,user0933
prd0073,user0541
prd0532,user0804
prd0914,user0903
prd0646,user0575
prd0257,user0732
prd0771,user0864
prd0793,user0268
prd0101,user0614
prd0569,user0506
prd0379,user0010
prd0552,user0617
prd0646,user0111
prd0423,user0018
prd0595,user0888
prd0406,user0303
prd0990,user0988
prd0323,user0241
prd0830,user0389
prd0310,user0717
prd0179,user0460
prd0369,user0258
prd0855,user0247
prd0988,user0959
prd0603,user0498
prd0277,user0155
prd0953,user0313
prd0795,user0991
prd0100,user0414
prd0705,user0031
prd0997,user0823
prd0780,user0896
prd0546,user0386
prd0435,user0929
prd0930,user0892
prd0194,user0609
prd0976,user0238
prd0179,user0847
prd0447,user0116
prd0109,user0623
prd0640,user0687
prd0335,user0474
prd0776,user0062
prd0726,user0786
prd0474,user0040
prd0116,user0195
prd0730,user0648
prd0852,user0834
prd0815,user0037
prd0429,user0299
prd0786,user0023
prd0778,user0907
prd0955,user0997
prd0992,user0183
prd0722,user0326
prd0790,user0513
prd0482,user0889
prd0473,user0754
prd0237,user0961
prd0898,user0404
prd0522,user0645
prd0106,user0294
prd0137,user0498
prd0602,user0884
prd0658,user0069
prd0022,user0354
prd0057,user0187
prd0365,user0059
prd0749,user0882
prd0605,user0014
prd0015,user0333
prd0155,user0736
prd0971,user0519
prd0669,user0499
prd0177,user0234
prd0134,user0180
prd0064,user0991
prd0964,user0368
prd0911,user0380
prd0887,user0414
prd0794,user0290
prd0509,user0443
prd0244,user0427
prd0517,user0689
prd0848,user0685
prd0932,user0757
prd0308,user0002
prd0625,user0550
prd0551,user0312
prd0561,user0148
prd0299,user0163
prd0789,user0993
prd0150,user0764
prd0913,user0827
prd0423,user0307
prd0492,user0206
prd0961,user0420
prd0438,user0976
prd0642,user0625
prd0365,user0282
prd0802,user0944
prd0119,user0742
prd0562,user0654
prd0096,user0339
prd0546,user0865
prd0115,user0151
prd0898,user0514
prd0117,user0089
prd0287,user0643
prd0359,user0094
prd0967,user0296
prd0966,user0574
prd0729,user0820
prd0140,user0330
prd0190,user0218
prd0055,user0694
prd0786,user0168
prd0680,user0332
prd0832,user0843
prd0787,user0240
prd0287,user0835
prd0918,user0064
prd0999,user0835
prd0749,user0524
prd0509,user0712
prd0819,user0530
prd0839,user0839
prd0309,user0753
prd0884,user0605
prd0392,user0974
prd0787,user0383
prd0076,user0754
prd0446,user0408
prd0014,user0018
prd0058,user0572
prd0920,user0030
prd0584,user0777
prd0935,user0624
prd0080,user0932
prd0587,user0467
prd0047,user0497
prd0318,user0301
prd0416,user0929
prd0520,user0761
prd0857,user0609
prd0258,user0988
prd0563,user0024
prd0546,user0493
prd0394,user0820
prd0212,user0414
prd0413,user0566
prd0578,user0215
prd0192,user0493
prd0432,user0249
prd0523,user0670
prd0385,user0544
prd0519,user0678
prd0591,user0236
prd0794,user0581
prd0844,user0329
prd0238,user0348
prd0495,user0540
prd0498,user0028
prd0027,user0155
prd0684,user0165
prd0580,user0991
prd0219,user0410
prd0585,user0099
prd0152,user0044
prd0370,user0498
prd0331,user0179
prd0129,user0018
prd0914,user0367
prd0699,user0966
prd0113,user0799
prd0714,user0203
prd0305,user0247
prd0781,user0554
prd0704,user0622
prd0800,user0618
prd0099,user0715
prd0380,user0993
prd0762,user0688
prd0738,user0791
prd0677,user0533
prd0590,user0638
prd0722,user0272
prd0845,user0206
prd0500,user0120
prd0070,user0727
prd0887,user0882
prd0687,user0425
prd0131,user0419
prd0760,user0393
prd0328,user0364
prd0150,user0457
prd0670,user0882
prd0700,user0582
prd0024,user0741
prd0209,user0277
prd0999,user0456
prd0456,user0570
prd0081,user0798
prd0974,user0660
prd0102,user0011
prd0673,user0066
prd0412,user0233
prd0352,user0834
prd0946,user0682
prd0465,user0171
prd0164,user0962
prd0341,user0160
prd0873,user0441
prd0252,user0820
prd0673,user0585
prd0855,user0036
prd0472,user0811
prd0593,user0903
prd0861,user0356
prd0068,user0012
prd0234,user0923
prd0708,user0852
prd0145,user0112
prd0457,user0059
prd0254,user0394
prd0659,user0893
prd0839,user0978
prd0258,user0380
prd0095,user0373
prd0582,user0231
prd0539,user0848
prd0792,user0730
prd0039,user0915
prd0154,user0045
prd0832,user0081
prd0099,user0684
prd0634,user0078
prd0360,user0868
prd0241,user0254
prd0789,user0628
prd0494,user0261
prd0131,user0955
prd0836,user0275
prd0594,user0684
prd0239,user0826
prd0893,user0227
prd0108,user0433
prd0946,user0094
prd0160,user0813
prd0218,user0446
prd0123,user0067
prd0884,user0821
prd0772,user0885
prd0400,user0208
prd0562,user0787
prd0566,user0454
prd0708,user0170
prd0652,user0587
prd0967,user0491
prd0028,user0847
prd0907,user0621
prd0924,user0512
prd0953,user0854
prd0433,user0014
prd0975,user0346
prd0520,user0569
prd0793,user0478
prd0955,user0357
prd0007,user0166
prd0309,user0343
prd0429,user0635
prd0325,user0766
prd0633,user0782
prd0816,user0035
prd0035,user0978
prd0051,user0235
prd0385,user0962
prd0341,user0073
prd0279,user0715
prd0804,user0478
prd0640,user0480
prd0604,user0579
prd0882,user0471
prd0521,user0456
prd0924,user0013
prd0694,user0611
prd0597,user0506
prd0625,user0326
prd0536,user0971
prd0865,user0707
prd0829,user0516
prd0692,user0495
prd0918,user0200
prd0856,user0751
prd0332,user0997
prd0248,user0302
prd0423,user0457
prd0619,user0068
prd0445,user0304
prd0668,user0809
prd0279,user0764
prd0749,user0957
prd0924,user0037
prd0637,user0178
prd0695,user0229
prd0698,user0856
prd0243,user0395
prd0967,user0520
prd0301,user0181
prd0029,user0956
prd0018,user0271
prd0336,user0905
prd0357,user0225
prd0711,user0176
prd0033,user0205
prd0331,user0039
prd0170,user0010
prd0048,user0725
prd0441,user0647
prd0831,user0636
prd0876,user0932
prd0992,user0631
prd0251,user0873
prd0637,user0118
prd0533,user0661
prd0641,user0283
prd0224,user0107
prd0342,user0994
prd0534,user0674
prd0982,user0124
prd0843,user0864
prd0105,user0801
prd0084,user0778
prd0461,user0336
prd0980,user0274
prd0702,user0988
prd0801,user0051
prd0045,user0796
prd0194,user0218
prd0778,user0340
prd0828,user0508
prd0899,user0415
prd0263,user0902
prd0221,user0660
prd0102,user0042
prd0884,user0706
prd0577,user0551
prd0476,user0644
prd0962,user0985
prd0635,user0859
prd0551,user0340
prd0502,user0375
prd0480,user0527
prd0490,user0398
prd0377,user0851
prd0306,user0904
prd0728,user0080
prd0202,user0195
prd0402,user0003
prd0314,user0144
prd0915,user0635
prd0770,user0911
prd0104,user0224
prd0888,user0160
prd0445,user0139
prd0758,user0172
prd0423,user0797
prd0115,user0009
prd0513,user0793
prd0430,user0838
prd0529,user0995
prd0312,user0852
prd0360,user0548
prd0329,user0167
prd0416,user0110
prd0003,user0501
prd0293,user0764
prd0257,user0205
prd0264,user0445
prd0556,user0745
prd0322,user0172
prd0299,user0445
prd0949,user0401
prd0382,user0551
prd0805,user0201
prd0577,user0110
prd0525,user0999
prd0043,user0622
prd0460,user0996
prd0221,user0555
prd0045,user0449
prd0117,user0663
prd0234,user0559
prd0903,user0087
prd0270,user0444
prd0580,user0583
prd0143,user0581
prd0245,user0377
prd0696,user0248
prd0007,user0985
prd0187,user0407
prd0915,user0249
prd0170,user0842
prd0145,user0240
prd0266,user0545
prd0205,user0526
prd0342,user0665
prd0654,user0508
prd0178,user0809
prd0429,user0340
prd0334,user0130
prd0695,user0702
prd0898,user0277
prd0797,user0418
prd0573,user0935
prd0209,user0462
prd0896,user0692
prd0859,user0624
prd0196,user0505
prd0179,user0378
prd0764,user0835
prd0502,user0688
prd0475,user0567
prd0857,user0904
prd0192,user0434
prd0043,user0907
prd0114,user0367
prd0093,user0416
prd0473,user0490
prd0933,user0446
prd0529,user0309
prd0434,user0146
prd0139,user0170
prd0512,user0531
prd0381,user0745
prd0311,user0023
prd0950,user0492
prd0786,user0323
prd0367,user0436
prd0908,user0974
prd0416,user0910
prd0625,user0637
prd0012,user0483
prd0176,user0568
prd0257,user0369
prd0569,user0939
prd0488,user0563
prd0865,user0167
prd0756,user0787
prd0094,user0798
prd0618,user0806
prd0261,user0115
prd0848,user0929
prd0481,user0731
prd0518,user0967
prd0487,user0813
prd0275,user0891
prd0541,user0392
prd0657,user0325
prd0405,user0500
prd0530,user0466
prd0618,user0269
prd0676,user0976
prd0007,user0219
prd0431,user0927
prd0638,user0699
prd0341,user0066
prd0881,user0878
prd0085,user0344
prd0057,user0704
prd0270,user0271
prd0029,user0393
prd0513,user0607
prd0368,user0955
prd0175,user0245
prd0412,user0942
prd0851,user0963
prd0592,user0476
prd0966,user0173
prd0559,user0436
prd0804,user0721
prd0587,user0431
prd0407,user0970
prd0239,user0614
prd0850,user0984
prd0590,user0013
prd0996,user0406
prd0505,user0686
prd0125,user0599
prd0436,user0594
prd0523,user0973
prd0155,user0472
prd0979,user0284
prd0925,user0915
prd0554,user0499
prd0551,user0220
prd0992,user0752
prd0151,user0441
prd0829,user0574
prd0077,user0054
prd0036,user0665
prd0695,user0460
prd0105,user1000
prd0631,user0176
prd0957,user0974
prd0151,user0668
prd0053,user0887
prd0313,user0479
prd0410,user0473
prd0414,user0706
prd0094,user0133
prd0392,user0506
prd0214,user0338
prd0124,user0435
prd0677,user0354
prd0169,user0341
prd0838,user0604
prd0354,user0084
prd0736,user0971
prd0533,user0852
prd0947,user0478
prd0188,user0100
prd0670,user0763
prd0876,user0218
prd0978,user0057
prd0958,user0215
prd0556,user0098
prd0429,user0318
prd0689,user0879
prd0563,user0143
prd0677,user0116
prd0036,user0743
prd0143,user0552
prd0793,user0750
prd0237,user0178
prd0770,user0826
prd0830,user0190
prd0491,user0977
prd0223,user0974
prd0074,user0267
prd0945,user0091
prd0103,user0893
prd0148,user0720
prd0080,user0223
