product_id,description,product_type,quantity_available
P87468,Tall Beech Stool,closet,6
P87469,Small Adamantium Sofa,living room,26
P87470,Miniature Tin Couch,bathroom,61
P87471,Short Ash Tuffet,den,23
P87472,Microscopic Quartzite Love seat,living room,20
P87473,Little Walnut Klinai,kitchen,55
P87474,Great Granite Chesterfield,dining room,65
P87475,Large Limestone Murphy bed,kitchen,5
P87476,Mammoth Basalt Futon,closet,68
P87477,Scrawny Quartzite Davenport,den,10
P87478,Short Limestone Tuffet,closet,92
P87479,Small Basalt Bar chair,dining room,81
P87480,Colossal Limestone Sleigh bed,den,8
P87481,Scrawny Sandstone Tuffet,attic,22
P87482,Great Cobalt Murphy bed,den,42
P87483,Microscopic Nickel Divan,dining room,31
P87484,Large Elm Chesterfield,bathroom,33
P87485,Large Iron Headboard,den,96
P87486,Scrawny Copper Klinai,kitchen,37
P87487,Scrawny Limestone Klinai,kitchen,87
P87488,Short Aluminum Platform bed,bathroom,6
P87489,Tiny Travertine Chaise longue,dining room,87
P87490,Colossal Beech Mattress,dining room,61
P87491,Colossal Magnesium Canopy bed,den,78
P87492,Tiny Oak Murphy bed,attic,62
P87493,Tiny Ash Infant bed,closet,55
P87494,Gigantic Lead Waterbed,kitchen,64
P87495,Massive Tungsten Waterbed,dining room,10
P87496,Large Iron Infant bed,closet,87
P87497,Colossal Sandstone Lift chair,den,2
P87498,Mammoth Mahogany Platform bed,living room,95
P87499,Microscopic Aluminum Headboard,den,92
P87500,Miniature Adamantium Recliner,closet,32
P87501,Scrawny Basalt Ottoman,kitchen,78
P87502,Little Beech Lift chair,attic,70
P87503,Petite Cobalt Bed,closet,23
P87504,Huge Pine Chesterfield,dining room,25
P87505,Small Elm Chaise longue,bathroom,35
P87506,Immense Limestone Recliner,kitchen,23
P87507,Immense Tin Hammock,bathroom,50
P87508,Fat Granite Waterbed,kitchen,93
P87509,Gigantic Copper Daybed,attic,77
P87510,Microscopic Aluminum Waterbed,kitchen,33
P87511,Gigantic Sandstone Infant bed,closet,93
P87512,Microscopic Limestone Davenport,bathroom,12
P87513,Little Iron Murphy bed,dining room,21
P87514,Tall Limestone Bench,dining room,46
P87515,Miniature Pine Chair,attic,0
P87516,Tiny Basalt Bed,closet,97
P87517,Big Magnesium Rocking chair,den,51
P87518,Colossal Magnesium Futon,attic,38
P87519,Gigantic Bronze Ottoman,attic,77
P87520,Miniature Cobalt Infant bed,bathroom,37
P87521,Puny Slate Fainting couch,bathroom,74
P87522,Little Ash Daybed,den,69
P87523,Tiny Zinc Ottoman,living room,35
P87524,Fat Limestone Tuffet,closet,20
P87525,Petite Basalt Lift chair,closet,41
P87526,Immense Magnesium Rocking chair,bathroom,49
P87527,Miniature Magnesium Hammock,den,57
P87528,Tiny Basalt Hammock,living room,48
P87529,Fat Tin Hammock,closet,9
P87530,Scrawny Marble Lift chair,kitchen,40
P87531,Short Lead Fauteuil,den,52
P87532,Small Sandstone Chair,attic,46
P87533,Immense Steel Ottoman,kitchen,87
P87534,Fat Granite Divan,closet,50
P87535,Small Zinc Recliner,dining room,32
P87536,Tall Elm Bench,dining room,73
P87537,Microscopic Copper Stool,bathroom,74
P87538,Mammoth Brass Lift chair,dining room,62
P87539,Scrawny Aluminum Bar chair,dining room,71
P87540,Small Slate Four-poster bed,dining room,59
P87541,Puny Travertine Bean bag,den,79
P87542,Colossal Brass Murphy bed,closet,2
P87543,Gigantic Steel Chaise longue,dining room,72
P87544,Fat Ash Hammock,attic,61
P87545,Puny Adamantium Bar chair,kitchen,27
P87546,Colossal Marble Tuffet,attic,29
P87547,Short Tungsten Fainting couch,kitchen,49
P87548,Microscopic Travertine Bean bag,kitchen,98
P87549,Fat Cobalt Lift chair,dining room,14
P87550,Petite Slate Couch,closet,11
P87551,Big Bronze Chesterfield,living room,86
P87552,Puny Beech Recliner,bathroom,58
P87553,Big Sandstone Bed,bathroom,61
P87554,Microscopic Walnut Daybed,den,43
P87555,Gigantic Sandstone Sleigh bed,living room,66
P87556,Massive Cedar Platform bed,bathroom,59
P87557,Tiny Ash Footstool,closet,60
P87558,Scrawny Nickel Murphy bed,closet,63
P87559,Little Oak Tuffet,living room,6
P87560,Miniature Limestone Canapé,dining room,75
P87561,Miniature Travertine Canopy bed,attic,26
P87562,Large Mahogany Four-poster bed,den,76
P87563,Great Teak Bench,living room,34
P87564,Little Walnut Footstool,den,63
P87565,Tiny Lead Bench,dining room,53
P87566,Petite Lead Futon,dining room,64
P87567,Mammoth Lead Bar chair,bathroom,21
P87568,Gigantic Aluminum Chaise longue,closet,11
P87569,Microscopic Nickel Four-poster bed,bathroom,52
P87570,Mammoth Tungsten Sleigh bed,bathroom,11
P87571,Massive Steel Mattress,kitchen,76
P87572,Miniature Nickel Hammock,living room,26
P87573,Scrawny Nickel Futon,attic,98
P87574,Huge Beech Sleigh bed,bathroom,0
P87575,Large Sandstone Bar Stool,living room,88
P87576,Gigantic Cobalt Divan,den,76
P87577,Gigantic Tin Platform bed,kitchen,7
P87578,Great Mahogany Tuffet,bathroom,60
P87579,Tiny Slate Platform bed,dining room,90
P87580,Little Tin Bunk bed,living room,5
P87581,Gigantic Ash Waterbed,dining room,68
P87582,Little Brass Bar Stool,den,97
P87583,Small Teak Rocking chair,living room,98
P87584,Colossal Mahogany Canopy bed,living room,41
P87585,Massive Granite Daybed,den,54
P87586,Great Walnut Headboard,closet,75
P87587,Big Bronze Lift chair,closet,7
P87588,Microscopic Cedar Couch,den,48
P87589,Microscopic Teak Futon,den,67
P87590,Little Elm Chair,attic,62
P87591,Big Quartzite Sofa,closet,0
P87592,Large Basalt Bed,living room,15
P87593,Colossal Magnesium Fauteuil,den,5
P87594,Huge Iron Four-poster bed,attic,18
P87595,Miniature Bronze Recliner,den,62
P87596,Mammoth Teak Mattress,living room,49
P87597,Huge Tungsten Bunk bed,dining room,83
P87598,Gigantic Magnesium Infant bed,living room,80
P87599,Immense Brass Fainting couch,living room,44
P87600,Short Walnut Infant bed,dining room,79
P87601,Massive Granite Infant bed,closet,9
P87602,Puny Beech Tuffet,bathroom,96
P87603,Petite Copper Stool,attic,30
P87604,Massive Sandstone Chesterfield,bathroom,37
P87605,Massive Copper Tuffet,dining room,45
P87606,Small Marble Waterbed,kitchen,99
P87607,Petite Quartzite Ottoman,dining room,76
P87608,Immense Walnut Accubita,living room,19
P87609,Great Copper Couch,dining room,1
P87610,Miniature Tin Platform bed,attic,53
P87611,Mammoth Oak Davenport,dining room,92
P87612,Massive Beech Love seat,dining room,9
P87613,Microscopic Beech Fainting couch,den,80
P87614,Huge Steel Chesterfield,kitchen,15
P87615,Huge Zinc Bean bag,dining room,37
P87616,Fat Basalt Ottoman,attic,90
P87617,Scrawny Iron Fauteuil,dining room,52
P87618,Short Limestone Waterbed,closet,15
P87619,Fat Basalt Bed,bathroom,47
P87620,Small Ash Bar chair,bathroom,74
P87621,Great Bronze Stool,living room,74
P87622,Little Copper Chesterfield,kitchen,32
P87623,Huge Bronze Fauteuil,dining room,93
P87624,Miniature Elm Footstool,kitchen,95
P87625,Short Zinc Futon,den,67
P87626,Short Bronze Bed,attic,74
P87627,Short Mahogany Headboard,attic,16
P87628,Tiny Bronze Sofa,dining room,1
P87629,Microscopic Lead Mattress,living room,58
P87630,Immense Mahogany Hammock,attic,31
P87631,Small Cobalt Lift chair,kitchen,76
P87632,Petite Sandstone Four-poster bed,closet,97
P87633,Fat Quartzite Headboard,kitchen,34
P87634,Short Ash Platform bed,attic,69
P87635,Tall Teak Infant bed,living room,13
P87636,Short Elm Bench,attic,12
P87637,Puny Marble Tuffet,den,99
P87638,Short Magnesium Chaise longue,den,77
P87639,Puny Steel Stool,bathroom,60
P87640,Huge Cedar Davenport,bathroom,51
P87641,Huge Marble Chesterfield,den,33
P87642,Petite Aluminum Love seat,bathroom,5
P87643,Huge Granite Chesterfield,attic,89
P87644,Immense Steel Bean bag,dining room,96
P87645,Puny Limestone Bean bag,attic,88
P87646,Fat Pine Headboard,bathroom,38
P87647,Petite Beech Bed,attic,88
P87648,Mammoth Brass Bean bag,attic,79
P87649,Large Zinc Bar chair,dining room,69
P87650,Microscopic Brass Platform bed,bathroom,100
P87651,Immense Tin Recliner,dining room,58
P87652,Little Teak Chaise longue,dining room,48
P87653,Huge Pine Waterbed,kitchen,8
P87654,Great Tungsten Futon,attic,34
P87655,Mammoth Copper Divan,dining room,31
P87656,Huge Adamantium Canapé,attic,15
P87657,Puny Aluminum Ottoman,living room,34
P87658,Puny Iron Canapé,kitchen,92
P87659,Miniature Cobalt Bed,closet,21
P87660,Short Ash Fainting couch,dining room,82
P87661,Scrawny Brass Chesterfield,den,40
P87662,Tiny Ash Bar Stool,kitchen,21
P87663,Small Titanium Fauteuil,den,37
P87664,Miniature Iron Fainting couch,living room,70
P87665,Massive Bronze Stool,dining room,99
P87666,Massive Copper Futon,dining room,47
P87667,Huge Bronze Chair,attic,21
P87668,Tiny Zinc Klinai,kitchen,55
P87669,Colossal Lead Footstool,living room,44
P87670,Small Marble Chaise longue,bathroom,90
P87671,Huge Elm Accubita,kitchen,25
P87672,Huge Beech Davenport,living room,26
P87673,Big Steel Headboard,closet,29
P87674,Petite Adamantium Chaise longue,attic,56
P87675,Miniature Cobalt Love seat,kitchen,93
P87676,Big Oak Tuffet,dining room,95
P87677,Massive Bronze Chaise longue,kitchen,71
P87678,Huge Basalt Fainting couch,bathroom,50
P87679,Puny Elm Lift chair,closet,49
P87680,Little Mahogany Sleigh bed,attic,54
P87681,Miniature Quartzite Bar Stool,kitchen,10
P87682,Massive Slate Klinai,living room,6
P87683,Scrawny Copper Bunk bed,kitchen,81
P87684,Short Oak Fauteuil,den,45
P87685,Little Teak Stool,den,15
P87686,Tiny Oak Fainting couch,den,8
P87687,Great Travertine Tuffet,den,7
P87688,Great Slate Chesterfield,closet,43
P87689,Tall Iron Daybed,attic,40
P87690,Mammoth Pine Klinai,living room,86
P87691,Great Cedar Waterbed,living room,100
P87692,Tall Mahogany Chesterfield,den,66
P87693,Big Adamantium Bunk bed,dining room,84
P87694,Fat Nickel Ottoman,den,71
P87695,Big Adamantium Platform bed,closet,92
P87696,Scrawny Quartzite Rocking chair,living room,21
P87697,Large Magnesium Bar chair,dining room,4
P87698,Small Titanium Bed,living room,46
P87699,Huge Steel Hammock,closet,63
P87700,Gigantic Iron Sofa,living room,52
P87701,Tall Oak Recliner,den,80
P87702,Mammoth Beech Chair,bathroom,35
P87703,Great Granite Ottoman,attic,66
P87704,Large Lead Sofa,den,43
P87705,Mammoth Pine Sofa,living room,52
P87706,Big Bronze Klinai,living room,16
P87707,Short Bronze Klinai,attic,33
P87708,Mammoth Titanium Accubita,kitchen,56
P87709,Scrawny Basalt Infant bed,kitchen,54
P87710,Scrawny Zinc Chair,bathroom,65
P87711,Great Quartzite Tuffet,closet,44
P87712,Microscopic Travertine Futon,dining room,95
P87713,Tall Aluminum Footstool,living room,63
P87714,Great Pine Love seat,dining room,61
P87715,Big Marble Bunk bed,den,55
P87716,Small Magnesium Bar chair,dining room,24
P87717,Short Cobalt Bean bag,bathroom,94
P87718,Tall Granite Platform bed,attic,32
P87719,Tall Brass Canopy bed,bathroom,86
P87720,Scrawny Bronze Recliner,kitchen,0
P87721,Scrawny Mahogany Ottoman,den,27
P87722,Small Copper Fauteuil,kitchen,86
P87723,Gigantic Steel Sleigh bed,attic,37
P87724,Big Ash Bench,living room,92
P87725,Immense Elm Sleigh bed,dining room,66
P87726,Puny Brass Daybed,bathroom,13
P87727,Immense Beech Hammock,den,84
P87728,Massive Limestone Lift chair,den,7
P87729,Immense Zinc Bar Stool,attic,16
P87730,Short Basalt Rocking chair,kitchen,66
P87731,Large Tin Tuffet,dining room,28
P87732,Petite Copper Bar Stool,attic,13
P87733,Petite Cedar Ottoman,bathroom,25
P87734,Colossal Elm Daybed,den,61
P87735,Mammoth Tin Couch,closet,58
P87736,Tiny Copper Couch,attic,30
P87737,Short Cedar Bench,dining room,63
P87738,Petite Magnesium Footstool,closet,79
P87739,Petite Sandstone Platform bed,living room,22
P87740,Short Mahogany Chair,attic,18
P87741,Massive Travertine Canapé,den,92
P87742,Little Copper Bean bag,bathroom,34
P87743,Mammoth Slate Bar chair,living room,25
P87744,Huge Titanium Waterbed,dining room,67
P87745,Immense Basalt Davenport,bathroom,31
P87746,Miniature Ash Four-poster bed,living room,75
P87747,Colossal Bronze Platform bed,attic,5
P87748,Large Tin Fainting couch,living room,62
P87749,Gigantic Iron Divan,den,65
P87750,Tiny Steel Bench,den,22
P87751,Immense Quartzite Ottoman,den,41
P87752,Miniature Tin Divan,den,55
P87753,Puny Adamantium Chesterfield,living room,15
P87754,Miniature Iron Chesterfield,den,93
P87755,Colossal Cobalt Platform bed,kitchen,60
P87756,Immense Marble Fauteuil,living room,53
P87757,Gigantic Beech Headboard,den,7
P87758,Miniature Slate Bed,attic,41
P87759,Immense Slate Canopy bed,den,57
P87760,Small Magnesium Headboard,kitchen,99
P87761,Big Elm Couch,bathroom,37
P87762,Petite Marble Chair,dining room,99
P87763,Scrawny Elm Infant bed,closet,92
P87764,Tall Iron Chair,attic,18
P87765,Puny Titanium Headboard,living room,3
P87766,Great Aluminum Canopy bed,kitchen,7
P87767,Tiny Aluminum Murphy bed,kitchen,45
P87768,Fat Aluminum Canopy bed,attic,47
P87769,Gigantic Teak Love seat,den,36
P87770,Little Lead Accubita,living room,31
P87771,Small Cedar Hammock,kitchen,68
P87772,Little Tungsten Murphy bed,attic,60
P87773,Huge Basalt Platform bed,den,60
P87774,Colossal Slate Headboard,living room,54
P87775,Great Aluminum Infant bed,den,77
P87776,Immense Bronze Waterbed,den,30
P87777,Tiny Slate Chair,kitchen,26
P87778,Tall Oak Stool,dining room,43
P87779,Great Walnut Headboard,bathroom,52
P87780,Fat Ash Canapé,den,16
P87781,Immense Tin Bean bag,den,66
P87782,Miniature Tungsten Bench,living room,9
P87783,Short Cedar Chesterfield,dining room,87
P87784,Big Granite Footstool,attic,97
P87785,Scrawny Slate Footstool,bathroom,85
P87786,Petite Oak Waterbed,closet,40
P87787,Immense Granite Davenport,closet,4
P87788,Small Aluminum Chesterfield,dining room,73
P87789,Fat Cobalt Four-poster bed,living room,8
P87790,Mammoth Steel Bean bag,attic,61
P87791,Small Tungsten Divan,dining room,23
P87792,Big Limestone Bed,dining room,52
P87793,Gigantic Slate Bench,bathroom,70
P87794,Puny Sandstone Davenport,closet,15
P87795,Huge Elm Platform bed,den,86
P87796,Immense Mahogany Klinai,kitchen,9
P87797,Tall Zinc Four-poster bed,dining room,22
P87798,Miniature Elm Chair,closet,9
P87799,Puny Tin Stool,living room,61
P87800,Huge Teak Futon,bathroom,66
P87801,Mammoth Lead Canopy bed,closet,70
P87802,Tiny Tungsten Recliner,closet,75
P87803,Petite Zinc Mattress,attic,95
P87804,Gigantic Slate Love seat,kitchen,1
P87805,Short Basalt Chair,kitchen,4
P87806,Tall Sandstone Lift chair,dining room,67
P87807,Colossal Travertine Sofa,attic,71
P87808,Colossal Adamantium Canopy bed,attic,25
P87809,Large Magnesium Bar Stool,living room,90
P87810,Tiny Brass Headboard,den,27
P87811,Petite Tungsten Canapé,dining room,90
P87812,Massive Quartzite Footstool,kitchen,93
P87813,Colossal Ash Fainting couch,dining room,73
P87814,Tall Copper Bunk bed,dining room,11
P87815,Great Aluminum Chair,closet,42
P87816,Petite Elm Sofa,den,39
P87817,Colossal Cedar Sleigh bed,dining room,71
P87818,Huge Titanium Davenport,living room,6
P87819,Petite Cedar Futon,bathroom,1
P87820,Scrawny Granite Sofa,living room,77
P87821,Colossal Pine Rocking chair,dining room,66
P87822,Little Iron Accubita,living room,60
P87823,Short Travertine Lift chair,dining room,61
P87824,Tall Copper Infant bed,living room,57
P87825,Massive Cedar Fauteuil,den,90
P87826,Petite Sandstone Footstool,closet,33
P87827,Colossal Oak Daybed,den,76
P87828,Microscopic Mahogany Canapé,bathroom,21
P87829,Puny Sandstone Couch,attic,42
P87830,Tiny Iron Bean bag,den,65
P87831,Tall Walnut Love seat,closet,89
P87832,Massive Basalt Bar Stool,dining room,81
P87833,Massive Limestone Headboard,bathroom,35
P87834,Small Aluminum Chair,closet,40
P87835,Immense Cedar Fauteuil,den,28
P87836,Small Aluminum Klinai,dining room,86
P87837,Petite Granite Infant bed,bathroom,23
P87838,Puny Titanium Sofa,living room,39
P87839,Mammoth Magnesium Accubita,closet,60
P87840,Gigantic Tungsten Four-poster bed,closet,2
P87841,Gigantic Adamantium Sofa,den,42
P87842,Scrawny Oak Fainting couch,closet,54
P87843,Small Oak Futon,kitchen,79
P87844,Petite Quartzite Footstool,kitchen,44
P87845,Great Teak Bunk bed,closet,76
P87846,Big Quartzite Hammock,kitchen,19
P87847,Microscopic Quartzite Love seat,living room,74
P87848,Little Mahogany Bench,kitchen,76
P87849,Petite Tungsten Couch,kitchen,70
P87850,Petite Aluminum Stool,dining room,38
P87851,Large Bronze Stool,living room,69
P87852,Great Steel Tuffet,living room,93
P87853,Small Tin Rocking chair,dining room,40
P87854,Microscopic Bronze Recliner,bathroom,84
P87855,Colossal Slate Infant bed,living room,40
P87856,Miniature Steel Bunk bed,dining room,28
P87857,Petite Steel Lift chair,closet,19
P87858,Short Cobalt Recliner,bathroom,65
P87859,Short Travertine Headboard,kitchen,50
P87860,Immense Marble Mattress,kitchen,91
P87861,Tiny Lead Bed,living room,37
P87862,Scrawny Magnesium Hammock,dining room,16
P87863,Puny Granite Recliner,living room,39
P87864,Microscopic Travertine Canapé,bathroom,1
P87865,Short Slate Hammock,den,58
P87866,Massive Oak Canapé,kitchen,99
P87867,Big Steel Accubita,den,9
P87868,Fat Tungsten Platform bed,den,3
P87869,Colossal Mahogany Fainting couch,attic,93
P87870,Miniature Elm Bar Stool,den,4
P87871,Petite Marble Bunk bed,dining room,36
P87872,Large Sandstone Hammock,dining room,87
P87873,Miniature Granite Mattress,living room,42
P87874,Puny Slate Bed,living room,81
P87875,Big Sandstone Recliner,kitchen,79
P87876,Short Tin Ottoman,den,60
P87877,Microscopic Ash Divan,attic,97
P87878,Huge Cobalt Mattress,attic,79
P87879,Mammoth Quartzite Platform bed,bathroom,78
P87880,Fat Cobalt Davenport,den,39
P87881,Gigantic Adamantium Sleigh bed,dining room,16
P87882,Gigantic Walnut Fauteuil,bathroom,68
P87883,Miniature Cedar Hammock,closet,18
P87884,Short Beech Chaise longue,attic,31
P87885,Miniature Tungsten Love seat,attic,41
P87886,Mammoth Iron Waterbed,attic,69
P87887,Microscopic Mahogany Lift chair,bathroom,35
P87888,Massive Walnut Daybed,kitchen,9
P87889,Miniature Oak Ottoman,attic,76
P87890,Little Tin Waterbed,dining room,52
P87891,Tall Tin Chaise longue,closet,67
P87892,Microscopic Lead Fauteuil,closet,62
P87893,Small Nickel Bed,bathroom,30
P87894,Puny Nickel Platform bed,dining room,74
P87895,Little Titanium Chesterfield,dining room,21
P87896,Colossal Nickel Bar Stool,closet,21
P87897,Tiny Nickel Tuffet,kitchen,68
P87898,Large Titanium Hammock,bathroom,49
P87899,Puny Tungsten Waterbed,den,96
P87900,Tiny Iron Bar chair,attic,73
P87901,Large Basalt Bean bag,dining room,76
P87902,Big Cedar Hammock,dining room,26
P87903,Microscopic Magnesium Sofa,bathroom,57
P87904,Small Marble Sleigh bed,attic,52
P87905,Miniature Basalt Ottoman,bathroom,52
P87906,Puny Slate Bar Stool,den,25
P87907,Petite Beech Mattress,dining room,28
P87908,Colossal Ash Waterbed,bathroom,96
P87909,Gigantic Slate Couch,living room,76
P87910,Large Marble Recliner,dining room,37
P87911,Small Aluminum Canapé,kitchen,94
P87912,Gigantic Teak Futon,living room,82
P87913,Huge Magnesium Murphy bed,kitchen,79
P87914,Mammoth Elm Ottoman,kitchen,50
P87915,Petite Teak Bench,dining room,99
P87916,Great Steel Ottoman,dining room,52
P87917,Colossal Slate Bench,kitchen,50
P87918,Immense Marble Love seat,den,32
P87919,Colossal Nickel Davenport,closet,38
P87920,Microscopic Elm Tuffet,dining room,64
P87921,Huge Elm Bench,closet,41
P87922,Tiny Travertine Ottoman,dining room,70
