product_id,user_id
prd92324,user141
prd92325,user846
prd92326,user877
prd92327,user550
prd92328,user186
prd92329,user500
prd92330,user510
prd92331,user401
prd92332,user632
prd92333,user785
prd92334,user357
prd92335,user989
prd92336,user697
prd92337,user679
prd92338,user754
prd92339,user541
prd92340,user300
prd92341,user11
prd92342,user647
prd92343,user892
prd92344,user93
prd92345,user300
prd92346,user284
prd92347,user16
prd92348,user346
prd92349,user740
prd92350,user997
prd92351,user718
prd92352,user53
prd92353,user821
prd92354,user73
prd92355,user661
prd92356,user752
prd92357,user14
prd92358,user348
prd92359,user312
prd92360,user261
prd92361,user501
prd92362,user500
prd92363,user944
prd92364,user402
prd92365,user735
prd92366,user915
prd92367,user507
prd92368,user865
prd92369,user226
prd92370,user896
prd92371,user729
prd92372,user681
prd92373,user815
prd92374,user219
prd92375,user979
prd92376,user584
prd92377,user697
prd92378,user142
prd92379,user666
prd92380,user572
prd92381,user43
prd92382,user472
prd92383,user549
prd92384,user157
prd92385,user707
prd92386,user784
prd92387,user844
prd92388,user177
prd92389,user462
prd92390,user574
prd92391,user266
prd92392,user351
prd92393,user131
prd92394,user345
prd92395,user304
prd92396,user731
prd92397,user687
prd92398,user911
prd92399,user294
prd92400,user363
prd92401,user380
prd92402,user828
prd92403,user217
prd92404,user125
prd92405,user449
prd92406,user372
prd92407,user183
prd92408,user645
prd92409,user376
prd92410,user782
prd92411,user579
prd92412,user67
prd92413,user656
prd92414,user915
prd92415,user837
prd92416,user802
prd92417,user569
prd92418,user574
prd92419,user736
prd92420,user647
prd92421,user316
prd92422,user986
prd92423,user869
prd92424,user397
prd92425,user270
prd92426,user359
prd92427,user967
prd92428,user37
prd92429,user279
prd92430,user255
prd92431,user173
prd92432,user781
prd92433,user425
prd92434,user764
prd92435,user156
prd92436,user982
prd92437,user763
prd92438,user795
prd92439,user326
prd92440,user320
prd92441,user666
prd92442,user997
prd92443,user527
prd92444,user214
prd92445,user188
prd92446,user224
prd92447,user540
prd92448,user818
prd92449,user158
prd92450,user750
prd92451,user98
prd92452,user417
prd92453,user116
prd92454,user209
prd92455,user571
prd92456,user156
prd92457,user84
prd92458,user744
prd92459,user426
prd92460,user776
prd92461,user459
prd92462,user836
prd92463,user416
prd92464,user764
prd92465,user350
prd92466,user505
prd92467,user927
prd92468,user850
prd92469,user19
prd92470,user909
prd92471,user745
prd92472,user776
prd92473,user839
prd92474,user996
prd92475,user483
prd92476,user986
prd92477,user512
prd92478,user758
prd92479,user695
prd92480,user304
prd92481,user703
prd92482,user283
prd92483,user794
prd92484,user297
prd92485,user190
prd92486,user997
prd92487,user416
prd92488,user697
prd92489,user75
prd92490,user195
prd92491,user234
prd92492,user807
prd92493,user841
prd92494,user258
prd92495,user178
prd92496,user206
prd92497,user155
prd92498,user560
prd92499,user391
prd92500,user922
prd92501,user714
prd92502,user628
prd92503,user510
prd92504,user189
prd92505,user662
prd92506,user191
prd92507,user801
prd92508,user179
prd92509,user170
prd92510,user207
prd92511,user181
prd92512,user720
prd92513,user810
prd92514,user872
prd92515,user48
prd92516,user564
prd92517,user634
prd92518,user442
prd92519,user442
prd92520,user115
prd92521,user724
prd92522,user839
prd92523,user137
prd92524,user920
prd92525,user329
prd92526,user464
prd92527,user766
prd92528,user389
prd92529,user119
prd92530,user481
prd92531,user902
prd92532,user559
prd92533,user780
prd92534,user100
prd92535,user217
prd92536,user152
prd92537,user508
prd92538,user498
prd92539,user24
prd92540,user211
prd92541,user325
prd92542,user974
prd92543,user295
prd92544,user960
prd92545,user770
prd92546,user429
prd92547,user33
prd92548,user379
prd92549,user840
prd92550,user192
prd92551,user452
prd92552,user220
prd92553,user461
prd92554,user441
prd92555,user641
prd92556,user737
prd92557,user623
prd92558,user107
prd92559,user823
prd92560,user204
prd92561,user231
prd92562,user165
prd92563,user939
prd92564,user858
prd92565,user11
prd92566,user539
prd92567,user368
prd92568,user506
prd92569,user729
prd92570,user674
prd92571,user633
prd92572,user977
prd92573,user835
prd92574,user479
prd92575,user59
prd92576,user329
prd92577,user645
prd92578,user231
prd92579,user237
prd92580,user461
prd92581,user97
prd92582,user856
prd92583,user973
prd92584,user708
prd92585,user880
prd92586,user119
prd92587,user985
prd92588,user178
prd92589,user55
prd92590,user634
prd92591,user574
prd92592,user107
prd92593,user932
prd92594,user652
prd92595,user693
prd92596,user825
prd92597,user771
prd92598,user803
prd92599,user25
prd92600,user124
prd92601,user394
prd92602,user611
prd92603,user728
prd92604,user849
prd92605,user636
prd92606,user498
prd92607,user712
prd92608,user400
prd92609,user811
prd92610,user537
prd92611,user109
prd92612,user530
prd92613,user97
prd92614,user608
prd92615,user246
prd92616,user420
prd92617,user345
prd92618,user89
prd92619,user712
prd92620,user964
prd92621,user48
prd92622,user952
prd92623,user767
prd92624,user376
prd92625,user995
prd92626,user566
prd92627,user260
prd92628,user493
prd92629,user955
prd92630,user330
prd92631,user713
prd92632,user255
prd92633,user801
prd92634,user294
prd92635,user59
prd92636,user371
prd92637,user90
prd92638,user408
prd92639,user961
prd92640,user363
prd92641,user542
prd92642,user490
prd92643,user276
prd92644,user271
prd92645,user746
prd92646,user740
prd92647,user972
prd92648,user195
prd92649,user201
prd92650,user592
prd92651,user91
prd92652,user640
prd92653,user316
prd92654,user114
prd92655,user53
prd92656,user558
prd92657,user313
prd92658,user327
prd92659,user668
prd92660,user687
prd92661,user475
prd92662,user929
prd92663,user312
prd92664,user285
prd92665,user236
prd92666,user580
prd92667,user994
prd92668,user161
prd92669,user944
prd92670,user257
prd92671,user156
prd92672,user477
prd92673,user968
prd92674,user454
prd92675,user832
prd92676,user607
prd92677,user362
prd92678,user119
prd92679,user682
prd92680,user301
prd92681,user919
prd92682,user886
prd92683,user457
prd92684,user838
prd92685,user498
prd92686,user688
prd92687,user58
prd92688,user162
prd92689,user813
prd92690,user9
prd92691,user424
prd92692,user271
prd92693,user486
prd92694,user88
prd92695,user925
prd92696,user94
prd92697,user484
prd92698,user242
prd92699,user613
prd92700,user342
prd92701,user336
prd92702,user579
prd92703,user903
prd92704,user516
prd92705,user480
prd92706,user667
prd92707,user881
prd92708,user76
prd92709,user247
prd92710,user220
prd92711,user697
prd92712,user164
prd92713,user431
prd92714,user838
prd92715,user656
prd92716,user713
prd92717,user394
prd92718,user398
prd92719,user568
prd92720,user880
prd92721,user263
prd92722,user564
prd92723,user596
prd92724,user318
prd92725,user349
prd92726,user845
prd92727,user211
prd92728,user436
prd92729,user224
prd92730,user151
prd92731,user300
prd92732,user452
prd92733,user43
prd92734,user401
prd92735,user94
prd92736,user702
prd92737,user575
prd92738,user842
prd92739,user652
prd92740,user894
prd92741,user192
prd92742,user477
prd92743,user668
prd92744,user289
prd92745,user303
prd92746,user374
prd92747,user667
prd92748,user915
prd92749,user351
prd92750,user394
prd92751,user330
prd92752,user820
prd92753,user828
prd92754,user812
prd92755,user743
prd92756,user385
prd92757,user678
prd92758,user380
prd92759,user468
prd92760,user932
prd92761,user533
prd92762,user312
prd92763,user466
prd92764,user484
prd92765,user124
prd92766,user837
prd92767,user178
prd92768,user30
prd92769,user260
prd92770,user577
prd92771,user879
prd92772,user926
prd92773,user951
prd92774,user422
prd92775,user821
prd92776,user549
prd92777,user935
prd92778,user27
prd92779,user975
prd92780,user652
prd92781,user138
prd92782,user829
prd92783,user316
prd92784,user827
prd92785,user679
prd92786,user730
prd92787,user752
prd92788,user542
prd92789,user251
prd92790,user684
prd92791,user246
prd92792,user652
prd92793,user638
prd92794,user518
prd92795,user356
prd92796,user939
prd92797,user556
prd92798,user789
prd92799,user39
prd92800,user956
prd92801,user480
prd92802,user968
prd92803,user519
prd92804,user179
prd92805,user327
prd92806,user682
prd92807,user777
prd92808,user305
prd92809,user474
prd92810,user14
prd92811,user334
prd92812,user682
prd92813,user710
prd92814,user426
prd92815,user502
prd92816,user835
prd92817,user399
prd92818,user150
prd92819,user172
prd92820,user304
prd92821,user570
prd92822,user65
prd92823,user201
prd92824,user146
prd92825,user567
prd92826,user690
prd92827,user315
prd92828,user242
prd92829,user500
prd92830,user171
prd92831,user971
prd92832,user230
prd92833,user664
prd92834,user791
prd92835,user42
prd92836,user808
prd92837,user38
prd92838,user188
prd92839,user219
prd92840,user667
prd92841,user400
prd92842,user170
prd92843,user585
prd92844,user182
prd92845,user151
prd92846,user545
prd92847,user469
prd92848,user94
prd92849,user192
prd92850,user713
prd92851,user281
prd92852,user513
prd92853,user752
prd92854,user940
prd92855,user991
prd92856,user189
prd92857,user491
prd92858,user786
prd92859,user370
prd92860,user734
prd92861,user649
prd92862,user214
prd92863,user381
prd92864,user265
prd92865,user746
prd92866,user985
prd92867,user585
prd92868,user266
prd92869,user281
prd92870,user931
prd92871,user944
prd92872,user317
prd92873,user262
prd92874,user970
prd92875,user484
prd92876,user530
prd92877,user740
prd92878,user101
prd92879,user165
prd92880,user159
prd92881,user216
prd92882,user343
prd92883,user886
prd92884,user277
prd92885,user218
prd92886,user225
prd92887,user6
prd92888,user639
prd92889,user333
prd92890,user241
prd92891,user705
prd92892,user481
prd92893,user684
prd92894,user614
prd92895,user242
prd92896,user475
prd92897,user588
prd92898,user366
prd92899,user877
prd92900,user178
prd92901,user606
prd92902,user608
prd92903,user948
prd92904,user255
prd92905,user178
prd92906,user839
prd92907,user22
prd92908,user783
prd92909,user791
prd92910,user684
prd92911,user138
prd92912,user74
prd92913,user49
prd92914,user710
prd92915,user976
prd92916,user764
prd92917,user833
prd92918,user522
prd92919,user689
prd92920,user425
prd92921,user992
prd92922,user801
prd92923,user607
prd92924,user699
prd92925,user247
prd92926,user895
prd92927,user549
prd92928,user853
prd92929,user593
prd92930,user893
prd92931,user114
prd92932,user604
prd92933,user883
prd92934,user757
prd92935,user229
prd92936,user137
prd92937,user788
prd92938,user405
prd92939,user340
prd92940,user92
prd92941,user633
prd92942,user370
prd92943,user656
prd92944,user405
prd92945,user916
prd92946,user560
prd92947,user934
prd92948,user292
prd92949,user270
prd92950,user236
prd92951,user186
prd92952,user128
prd92953,user901
prd92954,user639
prd92955,user354
prd92956,user694
prd92957,user881
prd92958,user763
prd92959,user298
prd92960,user109
prd92961,user656
prd92962,user128
prd92963,user364
prd92964,user428
prd92965,user650
prd92966,user149
prd92967,user380
prd92968,user296
prd92969,user143
prd92970,user69
prd92971,user205
prd92972,user464
prd92973,user719
prd92974,user459
prd92975,user300
prd92976,user552
prd92977,user388
prd92978,user849
prd92979,user292
prd92980,user382
prd92981,user125
prd92982,user55
prd92983,user338
prd92984,user848
prd92985,user698
prd92986,user654
prd92987,user285
prd92988,user944
prd92989,user628
prd92990,user351
prd92991,user830
prd92992,user721
prd92993,user62
prd92994,user320
prd92995,user520
prd92996,user335
prd92997,user838
prd92998,user727
prd92999,user602
prd93000,user557
prd93001,user87
prd93002,user603
prd93003,user902
prd93004,user40
prd93005,user785
prd93006,user873
prd93007,user317
prd93008,user105
prd93009,user380
prd93010,user729
prd93011,user124
prd93012,user596
prd93013,user746
prd93014,user462
prd93015,user891
prd93016,user676
prd93017,user270
prd93018,user230
prd93019,user418
prd93020,user865
prd93021,user839
prd93022,user952
prd93023,user35
prd93024,user601
prd93025,user655
prd93026,user965
prd93027,user276
prd93028,user437
prd93029,user290
prd93030,user69
prd93031,user421
prd93032,user522
prd93033,user129
prd93034,user118
prd93035,user863
prd93036,user138
prd93037,user274
prd93038,user60
prd93039,user268
prd93040,user799
prd93041,user87
prd93042,user797
prd93043,user520
prd93044,user383
prd93045,user490
prd93046,user510
prd93047,user86
prd93048,user157
prd93049,user910
prd93050,user738
prd93051,user775
prd93052,user375
prd93053,user582
prd93054,user307
prd93055,user102
prd93056,user282
prd93057,user746
prd93058,user835
prd93059,user603
prd93060,user119
prd93061,user793
prd93062,user138
prd93063,user859
prd93064,user218
prd93065,user588
prd93066,user494
prd93067,user610
prd93068,user425
prd93069,user408
prd93070,user894
prd93071,user109
prd93072,user955
prd93073,user161
prd93074,user291
prd93075,user356
prd93076,user102
prd93077,user186
prd93078,user385
prd93079,user848
prd93080,user121
prd93081,user209
prd93082,user157
prd93083,user194
prd93084,user740
prd93085,user11
prd93086,user10
prd93087,user778
prd93088,user176
prd93089,user595
prd93090,user719
prd93091,user41
prd93092,user451
prd93093,user446
prd93094,user721
prd93095,user783
prd93096,user429
prd93097,user785
prd93098,user175
prd93099,user97
prd93100,user60
prd93101,user585
prd93102,user446
prd93103,user496
prd93104,user245
prd93105,user876
prd93106,user14
prd93107,user599
prd93108,user498
prd93109,user982
prd93110,user330
prd93111,user937
prd93112,user375
prd93113,user929
prd93114,user97
prd93115,user791
prd93116,user358
prd93117,user144
prd93118,user936
prd93119,user855
prd93120,user441
prd93121,user253
prd93122,user440
prd93123,user40
prd93124,user367
prd93125,user549
prd93126,user272
prd93127,user305
prd93128,user532
prd93129,user268
prd93130,user924
prd93131,user68
prd93132,user73
prd93133,user130
prd93134,user91
prd93135,user895
prd93136,user186
prd93137,user32
prd93138,user149
prd93139,user412
prd93140,user802
prd93141,user812
prd93142,user710
prd93143,user476
prd93144,user913
prd93145,user840
prd93146,user827
prd93147,user704
prd93148,user221
prd93149,user199
prd93150,user368
prd93151,user753
prd93152,user864
prd93153,user635
prd93154,user203
prd93155,user700
prd93156,user117
prd93157,user289
prd93158,user479
prd93159,user934
prd93160,user398
prd93161,user178
prd93162,user150
prd93163,user749
prd93164,user277
prd93165,user972
prd93166,user959
prd93167,user215
prd93168,user7
prd93169,user949
prd93170,user170
prd93171,user260
prd93172,user579
prd93173,user218
prd93174,user899
prd93175,user697
prd93176,user632
prd93177,user356
prd93178,user139
prd93179,user845
prd93180,user43
prd93181,user27
prd93182,user692
prd93183,user647
prd93184,user740
prd93185,user162
prd93186,user575
prd93187,user331
prd93188,user820
prd93189,user754
prd93190,user842
prd93191,user73
prd93192,user814
prd93193,user599
prd93194,user842
prd93195,user110
prd93196,user205
prd93197,user413
prd93198,user914
prd93199,user972
prd93200,user527
prd93201,user550
prd93202,user98
prd93203,user641
prd93204,user782
prd93205,user497
prd93206,user11
prd93207,user266
prd93208,user481
prd93209,user561
prd93210,user243
prd93211,user492
prd93212,user365
prd93213,user79
prd93214,user360
prd93215,user313
prd93216,user523
prd93217,user637
prd93218,user485
prd93219,user999
prd93220,user118
prd93221,user296
prd93222,user20
prd93223,user392
prd93224,user530
prd93225,user58
prd93226,user196
prd93227,user827
prd93228,user575
prd93229,user110
prd93230,user135
prd93231,user742
prd93232,user207
prd93233,user100
prd93234,user577
prd93235,user573
prd93236,user299
prd93237,user994
