r_id640,p_id736,c_id370
r_id168,p_id766,c_id338
r_id60,p_id602,c_id545
r_id909,p_id311,c_id399
r_id142,p_id231,c_id54
r_id143,p_id826,c_id809
r_id240,p_id467,c_id154
r_id227,p_id799,c_id323
r_id988,p_id212,c_id785
r_id138,p_id188,c_id925
r_id27,p_id264,c_id487
r_id65,p_id35,c_id732
r_id167,p_id826,c_id718
r_id316,p_id396,c_id18
r_id95,p_id308,c_id627
r_id88,p_id209,c_id330
r_id918,p_id916,c_id336
r_id223,p_id478,c_id921
r_id222,p_id305,c_id259
r_id15,p_id910,c_id364
r_id671,p_id508,c_id583
r_id678,p_id303,c_id624
r_id726,p_id58,c_id478
r_id394,p_id567,c_id164
r_id483,p_id264,c_id592
r_id235,p_id995,c_id277
r_id738,p_id200,c_id420
r_id267,p_id289,c_id175
r_id826,p_id690,c_id682
r_id782,p_id326,c_id67
r_id281,p_id50,c_id703
r_id749,p_id66,c_id744
r_id450,p_id258,c_id548
r_id769,p_id33,c_id358
r_id656,p_id717,c_id221
r_id875,p_id177,c_id492
r_id509,p_id885,c_id683
r_id472,p_id126,c_id417
r_id557,p_id22,c_id350
r_id999,p_id632,c_id426
r_id607,p_id808,c_id550
r_id587,p_id651,c_id944
r_id872,p_id724,c_id862
r_id259,p_id528,c_id62
r_id872,p_id886,c_id920
r_id574,p_id757,c_id970
r_id55,p_id341,c_id450
r_id812,p_id108,c_id187
r_id494,p_id843,c_id109
r_id30,p_id575,c_id950
r_id871,p_id892,c_id591
r_id672,p_id72,c_id590
r_id377,p_id26,c_id176
r_id261,p_id796,c_id256
r_id515,p_id377,c_id549
r_id980,p_id761,c_id519
r_id914,p_id166,c_id45
r_id535,p_id715,c_id49
r_id134,p_id460,c_id471
r_id38,p_id523,c_id336
r_id680,p_id385,c_id116
r_id642,p_id195,c_id612
r_id363,p_id651,c_id280
r_id184,p_id16,c_id165
r_id870,p_id903,c_id188
r_id557,p_id136,c_id206
r_id719,p_id514,c_id388
r_id532,p_id712,c_id722
r_id360,p_id929,c_id307
r_id723,p_id480,c_id49
r_id364,p_id81,c_id918
r_id110,p_id189,c_id458
r_id92,p_id437,c_id69
r_id665,p_id489,c_id952
r_id28,p_id875,c_id859
r_id65,p_id408,c_id869
r_id28,p_id779,c_id813
r_id12,p_id86,c_id683
r_id275,p_id871,c_id66
r_id323,p_id823,c_id127
r_id409,p_id733,c_id240
r_id652,p_id348,c_id260
r_id252,p_id215,c_id692
r_id794,p_id24,c_id439
r_id570,p_id102,c_id695
r_id169,p_id122,c_id669
r_id597,p_id727,c_id48
r_id711,p_id671,c_id212
r_id993,p_id447,c_id248
r_id199,p_id691,c_id740
r_id581,p_id786,c_id927
r_id372,p_id285,c_id180
r_id919,p_id605,c_id813
r_id927,p_id952,c_id976
r_id32,p_id816,c_id839
r_id49,p_id828,c_id751
r_id652,p_id647,c_id685
r_id620,p_id701,c_id15
r_id646,p_id798,c_id446
r_id622,p_id80,c_id633
r_id764,p_id403,c_id606
r_id567,p_id660,c_id354
r_id401,p_id499,c_id484
r_id586,p_id927,c_id589
r_id562,p_id97,c_id619
r_id482,p_id166,c_id497
r_id991,p_id622,c_id665
r_id146,p_id992,c_id28
r_id312,p_id61,c_id181
r_id313,p_id3,c_id689
r_id81,p_id119,c_id437
r_id920,p_id681,c_id55
r_id648,p_id691,c_id911
r_id140,p_id726,c_id478
r_id94,p_id592,c_id662
r_id800,p_id591,c_id525
r_id505,p_id782,c_id952
r_id964,p_id82,c_id838
r_id796,p_id941,c_id424
r_id128,p_id446,c_id327
r_id413,p_id443,c_id838
r_id349,p_id759,c_id323
r_id502,p_id425,c_id986
r_id88,p_id892,c_id7
r_id126,p_id961,c_id387
r_id225,p_id83,c_id415
r_id445,p_id593,c_id641
r_id745,p_id175,c_id236
r_id106,p_id862,c_id735
r_id923,p_id313,c_id706
r_id153,p_id409,c_id218
r_id844,p_id866,c_id536
r_id995,p_id720,c_id372
r_id664,p_id32,c_id363
r_id49,p_id659,c_id746
r_id992,p_id972,c_id338
r_id822,p_id626,c_id233
r_id571,p_id226,c_id969
r_id849,p_id797,c_id191
r_id324,p_id778,c_id561
r_id630,p_id235,c_id66
r_id482,p_id567,c_id26
r_id41,p_id152,c_id603
r_id765,p_id902,c_id931
r_id664,p_id331,c_id347
r_id65,p_id809,c_id887
r_id169,p_id206,c_id898
r_id27,p_id422,c_id150
r_id683,p_id13,c_id227
r_id121,p_id556,c_id825
r_id934,p_id682,c_id496
r_id104,p_id231,c_id587
r_id652,p_id183,c_id628
r_id126,p_id294,c_id533
r_id847,p_id533,c_id913
r_id501,p_id739,c_id909
r_id145,p_id457,c_id82
r_id501,p_id628,c_id186
r_id652,p_id699,c_id752
r_id355,p_id96,c_id471
r_id536,p_id579,c_id661
r_id10,p_id642,c_id976
r_id382,p_id879,c_id968
r_id78,p_id878,c_id258
r_id132,p_id648,c_id889
r_id79,p_id100,c_id461
r_id928,p_id86,c_id785
r_id743,p_id240,c_id82
r_id157,p_id667,c_id502
r_id287,p_id595,c_id236
r_id957,p_id468,c_id676
r_id44,p_id571,c_id991
r_id934,p_id678,c_id486
r_id625,p_id165,c_id341
r_id92,p_id110,c_id700
r_id14,p_id231,c_id843
r_id697,p_id539,c_id600
r_id677,p_id868,c_id582
r_id9,p_id146,c_id988
r_id499,p_id654,c_id773
r_id856,p_id559,c_id837
r_id14,p_id537,c_id575
r_id19,p_id216,c_id127
r_id120,p_id871,c_id663
r_id758,p_id106,c_id318
r_id555,p_id730,c_id876
r_id166,p_id761,c_id236
r_id503,p_id375,c_id46
r_id710,p_id1000,c_id874
r_id686,p_id588,c_id81
r_id335,p_id780,c_id440
r_id16,p_id971,c_id35
r_id536,p_id956,c_id625
r_id486,p_id920,c_id539
r_id431,p_id316,c_id243
r_id518,p_id534,c_id757
r_id595,p_id608,c_id824
r_id594,p_id66,c_id372
r_id255,p_id280,c_id876
r_id911,p_id615,c_id526
r_id631,p_id629,c_id533
r_id867,p_id200,c_id237
r_id336,p_id420,c_id739
r_id209,p_id206,c_id715
r_id832,p_id410,c_id713
r_id548,p_id928,c_id504
r_id829,p_id610,c_id517
r_id414,p_id490,c_id801
r_id119,p_id545,c_id128
r_id136,p_id727,c_id786
r_id927,p_id885,c_id566
r_id489,p_id262,c_id464
r_id495,p_id42,c_id347
r_id498,p_id930,c_id310
r_id965,p_id917,c_id718
r_id734,p_id232,c_id885
r_id814,p_id241,c_id557
r_id298,p_id630,c_id721
r_id538,p_id776,c_id750
r_id28,p_id399,c_id605
r_id975,p_id618,c_id57
r_id836,p_id399,c_id93
r_id95,p_id617,c_id549
r_id291,p_id303,c_id193
r_id576,p_id437,c_id681
r_id267,p_id979,c_id370
r_id830,p_id534,c_id14
r_id676,p_id105,c_id894
r_id279,p_id229,c_id134
r_id554,p_id144,c_id478
r_id632,p_id546,c_id357
r_id24,p_id0,c_id323
r_id607,p_id870,c_id833
r_id273,p_id415,c_id837
r_id582,p_id626,c_id159
r_id862,p_id797,c_id23
r_id663,p_id15,c_id13
r_id74,p_id651,c_id609
r_id570,p_id784,c_id167
r_id961,p_id974,c_id532
r_id628,p_id550,c_id537
r_id590,p_id791,c_id308
r_id859,p_id427,c_id883
r_id413,p_id775,c_id170
r_id37,p_id245,c_id34
r_id367,p_id190,c_id764
r_id484,p_id993,c_id536
r_id446,p_id663,c_id28
r_id955,p_id452,c_id762
r_id390,p_id624,c_id915
r_id372,p_id930,c_id254
r_id41,p_id232,c_id68
r_id598,p_id942,c_id494
r_id169,p_id340,c_id701
r_id47,p_id213,c_id799
r_id45,p_id89,c_id755
r_id963,p_id739,c_id788
r_id741,p_id98,c_id542
r_id270,p_id47,c_id943
r_id520,p_id24,c_id658
r_id448,p_id854,c_id412
r_id523,p_id984,c_id824
r_id127,p_id650,c_id709
r_id990,p_id681,c_id591
r_id989,p_id714,c_id28
r_id380,p_id510,c_id506
r_id406,p_id713,c_id229
r_id518,p_id249,c_id383
r_id454,p_id78,c_id347
r_id6,p_id248,c_id640
r_id239,p_id61,c_id389
r_id129,p_id986,c_id554
r_id439,p_id925,c_id358
r_id755,p_id923,c_id487
r_id125,p_id253,c_id186
r_id415,p_id668,c_id953
r_id945,p_id129,c_id881
r_id66,p_id562,c_id929
r_id433,p_id962,c_id761
r_id226,p_id622,c_id662
r_id689,p_id747,c_id28
r_id709,p_id372,c_id589
r_id449,p_id767,c_id726
r_id267,p_id787,c_id854
r_id793,p_id686,c_id290
r_id508,p_id701,c_id577
r_id135,p_id859,c_id435
r_id453,p_id399,c_id6
r_id769,p_id77,c_id343
r_id59,p_id67,c_id17
r_id108,p_id861,c_id109
r_id454,p_id983,c_id775
r_id489,p_id771,c_id856
r_id50,p_id503,c_id885
r_id92,p_id488,c_id864
r_id902,p_id776,c_id292
r_id403,p_id966,c_id313
r_id105,p_id852,c_id723
r_id29,p_id900,c_id822
r_id265,p_id276,c_id912
r_id539,p_id535,c_id328
r_id118,p_id282,c_id105
r_id274,p_id426,c_id331
r_id1,p_id572,c_id163
r_id148,p_id785,c_id478
r_id682,p_id258,c_id81
r_id984,p_id510,c_id277
r_id529,p_id119,c_id48
r_id674,p_id918,c_id700
r_id595,p_id511,c_id253
r_id400,p_id275,c_id809
r_id174,p_id922,c_id11
r_id853,p_id962,c_id704
r_id987,p_id30,c_id67
r_id744,p_id811,c_id459
r_id317,p_id443,c_id968
r_id418,p_id894,c_id377
r_id119,p_id85,c_id68
r_id549,p_id892,c_id370
r_id579,p_id300,c_id745
r_id86,p_id958,c_id156
r_id774,p_id757,c_id727
r_id190,p_id421,c_id954
r_id344,p_id621,c_id35
r_id602,p_id487,c_id324
r_id165,p_id278,c_id229
r_id827,p_id525,c_id16
r_id800,p_id289,c_id338
r_id80,p_id283,c_id891
r_id759,p_id125,c_id256
r_id168,p_id513,c_id43
r_id454,p_id515,c_id473
r_id327,p_id469,c_id830
r_id884,p_id431,c_id584
r_id629,p_id928,c_id615
r_id140,p_id487,c_id858
r_id579,p_id851,c_id569
r_id72,p_id872,c_id213
r_id803,p_id104,c_id480
r_id194,p_id266,c_id889
r_id287,p_id785,c_id692
r_id171,p_id79,c_id890
r_id453,p_id358,c_id886
r_id417,p_id105,c_id116
r_id906,p_id924,c_id696
r_id558,p_id575,c_id570
r_id812,p_id982,c_id748
r_id809,p_id760,c_id387
r_id161,p_id565,c_id635
r_id863,p_id720,c_id285
r_id728,p_id355,c_id872
r_id970,p_id256,c_id690
r_id649,p_id975,c_id236
r_id184,p_id437,c_id184
r_id388,p_id800,c_id484
r_id451,p_id683,c_id816
r_id593,p_id615,c_id673
r_id410,p_id955,c_id554
r_id363,p_id862,c_id71
r_id224,p_id846,c_id549
r_id613,p_id176,c_id406
r_id368,p_id232,c_id712
r_id214,p_id283,c_id23
r_id881,p_id835,c_id570
r_id859,p_id927,c_id84
r_id108,p_id906,c_id184
r_id876,p_id212,c_id321
r_id72,p_id678,c_id82
r_id908,p_id467,c_id696
r_id510,p_id484,c_id114
r_id485,p_id337,c_id98
r_id712,p_id189,c_id3
r_id830,p_id89,c_id276
r_id243,p_id229,c_id822
r_id154,p_id682,c_id124
r_id964,p_id349,c_id993
r_id692,p_id523,c_id39
r_id150,p_id445,c_id271
r_id616,p_id842,c_id279
r_id275,p_id829,c_id467
r_id383,p_id356,c_id273
r_id800,p_id149,c_id982
r_id212,p_id756,c_id920
r_id669,p_id804,c_id789
r_id177,p_id303,c_id798
r_id394,p_id487,c_id601
r_id742,p_id869,c_id407
r_id760,p_id691,c_id33
r_id865,p_id520,c_id5
r_id180,p_id45,c_id140
r_id933,p_id449,c_id615
r_id273,p_id902,c_id325
r_id38,p_id357,c_id74
r_id636,p_id460,c_id909
r_id945,p_id884,c_id342
r_id854,p_id670,c_id860
r_id883,p_id867,c_id378
r_id107,p_id220,c_id914
r_id638,p_id757,c_id784
r_id197,p_id186,c_id608
r_id654,p_id364,c_id419
r_id879,p_id78,c_id214
r_id333,p_id472,c_id450
r_id760,p_id854,c_id691
r_id636,p_id795,c_id168
r_id397,p_id93,c_id271
r_id270,p_id456,c_id71
r_id766,p_id749,c_id151
r_id264,p_id936,c_id257
r_id353,p_id57,c_id433
r_id287,p_id372,c_id293
r_id536,p_id673,c_id877
r_id706,p_id302,c_id787
r_id776,p_id182,c_id652
r_id477,p_id530,c_id24
r_id451,p_id67,c_id827
r_id843,p_id112,c_id562
r_id263,p_id624,c_id169
r_id804,p_id88,c_id769
r_id931,p_id665,c_id741
r_id933,p_id60,c_id14
r_id577,p_id536,c_id843
r_id325,p_id133,c_id937
r_id704,p_id389,c_id157
r_id787,p_id456,c_id277
r_id953,p_id585,c_id302
r_id51,p_id666,c_id286
r_id107,p_id571,c_id258
r_id287,p_id208,c_id414
r_id666,p_id985,c_id484
r_id598,p_id962,c_id333
r_id478,p_id297,c_id880
r_id323,p_id494,c_id844
r_id992,p_id450,c_id545
r_id308,p_id287,c_id50
r_id698,p_id666,c_id791
r_id207,p_id496,c_id996
r_id693,p_id452,c_id702
r_id301,p_id442,c_id147
r_id22,p_id317,c_id829
r_id148,p_id317,c_id589
r_id4,p_id769,c_id947
r_id816,p_id938,c_id397
r_id825,p_id271,c_id632
r_id673,p_id582,c_id506
r_id27,p_id278,c_id317
r_id492,p_id851,c_id372
r_id306,p_id636,c_id34
r_id127,p_id621,c_id911
r_id268,p_id837,c_id820
r_id625,p_id959,c_id630
r_id799,p_id50,c_id315
r_id113,p_id336,c_id823
r_id84,p_id32,c_id40
r_id763,p_id699,c_id71
r_id457,p_id845,c_id799
r_id427,p_id550,c_id562
r_id270,p_id651,c_id646
r_id743,p_id817,c_id216
r_id862,p_id652,c_id902
r_id832,p_id755,c_id431
r_id278,p_id413,c_id509
r_id873,p_id629,c_id491
r_id565,p_id576,c_id56
r_id653,p_id386,c_id42
r_id694,p_id433,c_id671
r_id957,p_id32,c_id464
r_id531,p_id190,c_id558
r_id166,p_id937,c_id756
r_id802,p_id85,c_id979
r_id971,p_id714,c_id835
r_id666,p_id341,c_id414
r_id885,p_id172,c_id786
r_id851,p_id123,c_id316
r_id161,p_id833,c_id808
r_id2,p_id888,c_id444
r_id258,p_id779,c_id602
r_id823,p_id875,c_id941
r_id466,p_id281,c_id880
r_id771,p_id168,c_id449
r_id896,p_id88,c_id873
r_id927,p_id48,c_id603
r_id786,p_id942,c_id940
r_id497,p_id506,c_id585
r_id209,p_id139,c_id14
r_id741,p_id614,c_id920
r_id226,p_id99,c_id323
r_id263,p_id274,c_id103
r_id70,p_id851,c_id396
r_id367,p_id312,c_id225
r_id360,p_id227,c_id956
r_id972,p_id928,c_id802
r_id626,p_id256,c_id161
r_id273,p_id929,c_id440
r_id449,p_id983,c_id86
r_id397,p_id337,c_id229
r_id667,p_id222,c_id834
r_id259,p_id341,c_id732
r_id325,p_id872,c_id949
r_id723,p_id148,c_id105
r_id595,p_id709,c_id499
r_id897,p_id83,c_id188
r_id918,p_id104,c_id115
r_id249,p_id62,c_id997
r_id332,p_id324,c_id50
r_id870,p_id592,c_id317
r_id104,p_id560,c_id355
r_id206,p_id15,c_id329
r_id308,p_id571,c_id288
r_id380,p_id232,c_id616
r_id452,p_id974,c_id467
r_id12,p_id588,c_id534
r_id824,p_id204,c_id815
r_id754,p_id530,c_id465
r_id956,p_id788,c_id540
r_id496,p_id279,c_id796
r_id616,p_id608,c_id298
r_id719,p_id734,c_id339
r_id752,p_id795,c_id570
r_id770,p_id167,c_id816
r_id976,p_id917,c_id621
r_id790,p_id473,c_id93
r_id913,p_id337,c_id436
r_id321,p_id127,c_id175
r_id582,p_id332,c_id950
r_id533,p_id582,c_id840
r_id356,p_id580,c_id705
r_id224,p_id925,c_id309
r_id299,p_id437,c_id757
r_id594,p_id288,c_id292
r_id628,p_id237,c_id767
r_id915,p_id132,c_id648
r_id997,p_id511,c_id557
r_id396,p_id887,c_id805
r_id908,p_id796,c_id711
r_id233,p_id414,c_id704
r_id699,p_id393,c_id882
r_id110,p_id319,c_id495
r_id132,p_id73,c_id387
r_id458,p_id373,c_id325
r_id490,p_id581,c_id442
r_id30,p_id519,c_id255
r_id660,p_id224,c_id248
r_id881,p_id161,c_id450
r_id281,p_id217,c_id329
r_id635,p_id716,c_id189
r_id109,p_id179,c_id924
r_id21,p_id572,c_id61
r_id799,p_id994,c_id795
r_id229,p_id202,c_id437
r_id474,p_id45,c_id818
r_id98,p_id495,c_id473
r_id899,p_id341,c_id386
r_id124,p_id485,c_id729
r_id531,p_id983,c_id63
r_id222,p_id606,c_id139
r_id627,p_id112,c_id571
r_id811,p_id874,c_id447
r_id884,p_id621,c_id610
r_id75,p_id335,c_id904
r_id913,p_id439,c_id730
r_id107,p_id602,c_id258
r_id773,p_id257,c_id193
r_id746,p_id906,c_id186
r_id9,p_id42,c_id197
r_id582,p_id5,c_id459
r_id232,p_id709,c_id138
r_id999,p_id648,c_id176
r_id828,p_id36,c_id635
r_id358,p_id120,c_id403
r_id246,p_id52,c_id969
r_id460,p_id523,c_id829
r_id752,p_id514,c_id174
r_id89,p_id310,c_id209
r_id167,p_id804,c_id204
r_id791,p_id208,c_id667
r_id174,p_id34,c_id365
r_id880,p_id947,c_id137
r_id467,p_id349,c_id121
r_id765,p_id810,c_id530
r_id131,p_id152,c_id903
r_id62,p_id395,c_id535
r_id642,p_id817,c_id96
r_id710,p_id277,c_id386
r_id13,p_id416,c_id143
r_id959,p_id443,c_id884
r_id243,p_id822,c_id5
r_id870,p_id335,c_id533
r_id322,p_id850,c_id94
r_id606,p_id381,c_id455
r_id84,p_id695,c_id662
r_id652,p_id431,c_id163
r_id275,p_id462,c_id762
r_id63,p_id569,c_id137
r_id877,p_id144,c_id234
r_id650,p_id273,c_id416
r_id178,p_id881,c_id790
r_id536,p_id946,c_id938
r_id318,p_id437,c_id189
r_id109,p_id368,c_id195
r_id378,p_id890,c_id541
r_id225,p_id448,c_id221
r_id822,p_id455,c_id733
r_id924,p_id436,c_id964
r_id769,p_id367,c_id50
r_id214,p_id102,c_id565
r_id294,p_id951,c_id406
r_id606,p_id301,c_id281
r_id234,p_id593,c_id373
r_id176,p_id110,c_id80
r_id541,p_id423,c_id774
r_id827,p_id198,c_id158
r_id416,p_id983,c_id974
r_id167,p_id166,c_id724
r_id32,p_id130,c_id284
r_id807,p_id831,c_id221
r_id523,p_id35,c_id544
r_id408,p_id430,c_id112
r_id746,p_id735,c_id535
r_id57,p_id963,c_id2
r_id244,p_id772,c_id629
r_id191,p_id819,c_id783
r_id393,p_id646,c_id731
r_id482,p_id796,c_id548
r_id506,p_id14,c_id805
r_id465,p_id561,c_id486
r_id30,p_id748,c_id73
r_id10,p_id702,c_id121
r_id504,p_id712,c_id702
r_id285,p_id853,c_id110
r_id999,p_id440,c_id18
r_id156,p_id616,c_id290
r_id610,p_id822,c_id334
r_id981,p_id717,c_id199
r_id992,p_id926,c_id908
r_id213,p_id580,c_id894
r_id737,p_id153,c_id154
r_id940,p_id454,c_id403
r_id394,p_id478,c_id406
r_id935,p_id383,c_id378
r_id829,p_id650,c_id395
r_id52,p_id140,c_id421
r_id256,p_id755,c_id641
r_id924,p_id976,c_id624
r_id51,p_id757,c_id368
r_id490,p_id719,c_id798
r_id444,p_id153,c_id944
r_id837,p_id637,c_id142
r_id334,p_id355,c_id214
r_id306,p_id335,c_id990
r_id530,p_id294,c_id752
r_id761,p_id532,c_id976
r_id579,p_id687,c_id777
r_id428,p_id595,c_id861
r_id992,p_id425,c_id447
r_id447,p_id435,c_id745
r_id666,p_id611,c_id255
r_id577,p_id333,c_id852
r_id978,p_id673,c_id137
r_id286,p_id423,c_id218
r_id742,p_id843,c_id908
r_id945,p_id449,c_id350
r_id299,p_id711,c_id833
r_id932,p_id976,c_id797
r_id268,p_id346,c_id563
r_id8,p_id854,c_id691
r_id736,p_id862,c_id815
r_id990,p_id533,c_id75
r_id610,p_id303,c_id805
r_id811,p_id682,c_id427
r_id481,p_id151,c_id854
r_id283,p_id862,c_id507
r_id605,p_id610,c_id500
r_id972,p_id292,c_id706
r_id22,p_id795,c_id879
r_id964,p_id388,c_id5
r_id626,p_id945,c_id243
r_id279,p_id154,c_id6
r_id687,p_id630,c_id37
r_id916,p_id943,c_id941
r_id414,p_id308,c_id931
r_id299,p_id341,c_id78
r_id309,p_id590,c_id333
r_id36,p_id312,c_id47
r_id668,p_id538,c_id118
r_id831,p_id567,c_id127
r_id877,p_id92,c_id289
r_id628,p_id901,c_id143
r_id354,p_id778,c_id751
r_id716,p_id432,c_id356
r_id948,p_id801,c_id895
r_id987,p_id850,c_id967
r_id336,p_id213,c_id323
r_id343,p_id135,c_id947
r_id270,p_id591,c_id74
r_id870,p_id972,c_id505
r_id930,p_id133,c_id632
r_id576,p_id138,c_id522
r_id708,p_id202,c_id692
r_id713,p_id415,c_id132
r_id636,p_id453,c_id227
r_id205,p_id880,c_id86
r_id253,p_id930,c_id962
r_id157,p_id538,c_id897
r_id284,p_id301,c_id389
r_id244,p_id956,c_id214
r_id939,p_id274,c_id83
r_id161,p_id249,c_id956
r_id972,p_id952,c_id253
r_id849,p_id515,c_id322
r_id383,p_id47,c_id391
r_id244,p_id534,c_id740
r_id470,p_id260,c_id181
r_id842,p_id990,c_id300
r_id527,p_id397,c_id746
r_id472,p_id683,c_id323
r_id356,p_id76,c_id41
r_id611,p_id566,c_id381
r_id928,p_id625,c_id822
r_id847,p_id611,c_id368
r_id659,p_id428,c_id169
r_id873,p_id544,c_id149
r_id861,p_id584,c_id457
r_id565,p_id22,c_id769
r_id202,p_id125,c_id42
r_id26,p_id924,c_id690
r_id228,p_id530,c_id311
r_id586,p_id819,c_id481
r_id252,p_id593,c_id926
r_id510,p_id660,c_id666
r_id271,p_id499,c_id54
r_id261,p_id800,c_id747
r_id749,p_id850,c_id35
r_id688,p_id791,c_id732
r_id367,p_id321,c_id940
r_id517,p_id384,c_id364
r_id719,p_id520,c_id764
r_id21,p_id129,c_id64
r_id740,p_id34,c_id529
r_id50,p_id364,c_id274
r_id945,p_id266,c_id103
r_id959,p_id475,c_id995
r_id802,p_id37,c_id210
r_id490,p_id497,c_id591
r_id617,p_id67,c_id556
r_id811,p_id810,c_id564
r_id291,p_id974,c_id813
r_id123,p_id751,c_id329
r_id901,p_id522,c_id75
r_id843,p_id648,c_id949
r_id147,p_id184,c_id955
r_id694,p_id964,c_id493
r_id392,p_id124,c_id201
r_id413,p_id626,c_id276
r_id691,p_id910,c_id527
r_id174,p_id389,c_id899
r_id6,p_id785,c_id677
r_id206,p_id849,c_id843
r_id456,p_id498,c_id876
r_id595,p_id175,c_id15
r_id476,p_id959,c_id1000
r_id839,p_id695,c_id328
r_id578,p_id672,c_id349
r_id74,p_id303,c_id141
r_id575,p_id456,c_id637
r_id579,p_id282,c_id663
r_id501,p_id282,c_id385
r_id55,p_id125,c_id899
r_id677,p_id577,c_id589
r_id558,p_id907,c_id458
r_id588,p_id143,c_id856
r_id137,p_id369,c_id573
r_id114,p_id249,c_id32
r_id456,p_id996,c_id942
r_id158,p_id495,c_id104
r_id164,p_id167,c_id942
r_id456,p_id305,c_id671
r_id925,p_id168,c_id205
r_id891,p_id102,c_id991
r_id409,p_id944,c_id758
r_id957,p_id575,c_id365
r_id43,p_id198,c_id469
r_id43,p_id847,c_id256
r_id733,p_id648,c_id114
r_id148,p_id489,c_id335
r_id253,p_id412,c_id991
r_id953,p_id928,c_id805
r_id657,p_id847,c_id775
r_id23,p_id861,c_id877
r_id739,p_id908,c_id579
r_id920,p_id754,c_id878
r_id821,p_id393,c_id20
r_id202,p_id906,c_id116
r_id321,p_id629,c_id856
r_id671,p_id45,c_id968
r_id19,p_id598,c_id975
r_id627,p_id386,c_id178
r_id41,p_id574,c_id628
r_id426,p_id257,c_id837
r_id495,p_id379,c_id406
r_id725,p_id635,c_id455
r_id894,p_id761,c_id210
r_id585,p_id131,c_id296
r_id585,p_id165,c_id614
r_id993,p_id584,c_id207
r_id692,p_id17,c_id479
r_id836,p_id129,c_id923
r_id442,p_id230,c_id547
r_id315,p_id273,c_id165
r_id47,p_id377,c_id850
r_id319,p_id430,c_id893
r_id98,p_id475,c_id351
r_id469,p_id908,c_id374
r_id731,p_id931,c_id749
r_id533,p_id652,c_id882
r_id39,p_id870,c_id396
r_id953,p_id751,c_id452
r_id416,p_id969,c_id80
r_id600,p_id852,c_id250
r_id25,p_id99,c_id978
r_id939,p_id912,c_id115
r_id83,p_id937,c_id621
r_id531,p_id308,c_id145
r_id868,p_id733,c_id242
r_id1,p_id66,c_id49
r_id215,p_id472,c_id779
r_id146,p_id911,c_id196
r_id31,p_id867,c_id781
r_id743,p_id260,c_id798
r_id507,p_id443,c_id141
r_id261,p_id471,c_id491
r_id377,p_id962,c_id586
r_id351,p_id169,c_id740
r_id117,p_id408,c_id654
r_id662,p_id38,c_id829
r_id134,p_id50,c_id971
r_id105,p_id427,c_id959
r_id245,p_id278,c_id947
r_id851,p_id424,c_id832
r_id896,p_id637,c_id257
r_id230,p_id666,c_id266
r_id782,p_id804,c_id331
r_id516,p_id184,c_id666
r_id557,p_id33,c_id311
r_id540,p_id590,c_id17
r_id874,p_id342,c_id706
r_id489,p_id687,c_id908
r_id357,p_id79,c_id861
r_id321,p_id27,c_id391
r_id683,p_id235,c_id356
r_id529,p_id605,c_id669
r_id507,p_id648,c_id290
r_id407,p_id944,c_id418
r_id529,p_id760,c_id3
r_id347,p_id504,c_id648
r_id909,p_id487,c_id983
r_id630,p_id728,c_id197
r_id426,p_id591,c_id487
r_id390,p_id744,c_id477
r_id149,p_id512,c_id416
r_id239,p_id213,c_id936
r_id736,p_id802,c_id790
r_id448,p_id642,c_id795
r_id684,p_id996,c_id302
r_id607,p_id631,c_id21
r_id953,p_id849,c_id304
r_id652,p_id392,c_id532
r_id502,p_id315,c_id290
r_id256,p_id366,c_id423
r_id614,p_id79,c_id446
r_id93,p_id736,c_id414
r_id441,p_id665,c_id50
r_id785,p_id818,c_id901
r_id181,p_id842,c_id57
r_id288,p_id864,c_id484
r_id103,p_id563,c_id781
r_id176,p_id902,c_id127
r_id471,p_id725,c_id588
r_id137,p_id26,c_id160
r_id450,p_id916,c_id796
r_id731,p_id856,c_id845
r_id938,p_id488,c_id791
r_id953,p_id8,c_id200
r_id740,p_id6,c_id732
r_id942,p_id547,c_id526
r_id69,p_id601,c_id594
r_id75,p_id553,c_id153
r_id492,p_id679,c_id24
r_id673,p_id583,c_id173
r_id540,p_id788,c_id581
r_id292,p_id901,c_id579
r_id107,p_id491,c_id137
r_id857,p_id386,c_id826
r_id598,p_id753,c_id425
r_id248,p_id344,c_id647
r_id652,p_id152,c_id212
r_id445,p_id692,c_id273
r_id861,p_id202,c_id114
r_id389,p_id613,c_id500
r_id596,p_id968,c_id643
r_id982,p_id466,c_id114
r_id618,p_id46,c_id85
r_id146,p_id175,c_id766
r_id700,p_id555,c_id271
r_id73,p_id135,c_id847
r_id611,p_id894,c_id106
r_id314,p_id965,c_id411
r_id906,p_id144,c_id749
r_id495,p_id622,c_id437
r_id161,p_id585,c_id185
r_id687,p_id990,c_id159
r_id18,p_id332,c_id125
r_id840,p_id566,c_id576
r_id313,p_id186,c_id44
r_id127,p_id27,c_id141
r_id412,p_id414,c_id780
r_id567,p_id89,c_id275
r_id313,p_id870,c_id19
r_id82,p_id752,c_id282
r_id340,p_id854,c_id790
r_id144,p_id632,c_id66
r_id229,p_id540,c_id490
r_id812,p_id743,c_id152
r_id7,p_id101,c_id316
r_id550,p_id28,c_id200
r_id363,p_id242,c_id226
r_id892,p_id896,c_id438
r_id722,p_id379,c_id734
r_id750,p_id715,c_id755
r_id862,p_id69,c_id981
r_id635,p_id883,c_id429
r_id890,p_id221,c_id195
r_id475,p_id891,c_id140
